system:index,FIPS formula,Geographic Name,count,mean,year,.geo
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_815,19049,"Dallas County, Iowa",15450,317.3500518,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_851,19121,"Madison County, Iowa",31921,335.0619195,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_805,19029,"Cass County, Iowa",44507,339.2181191,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_795,19009,"Audubon County, Iowa",26832,356.6146032,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_829,19077,"Guthrie County, Iowa",32074,298.1924737,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_804,19027,"Carroll County, Iowa",29581,347.35474,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_827,19073,"Greene County, Iowa",16874,299.328441,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_798,19015,"Boone County, Iowa",20237,350.861999,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_875,19169,"Story County, Iowa",26039,357.9546693,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_867,19153,"Polk County, Iowa",20327,344.4745926,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_881,19181,"Warren County, Iowa",14274,370.0683305,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_840,19099,"Jasper County, Iowa",1093,349.0223773,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_853,19125,"Marion County, Iowa",0,,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_852,19123,"Mahaska County, Iowa",3400,358.441698,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_869,19157,"Poweshiek County, Iowa",2067,415.8530875,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_876,19171,"Tama County, Iowa",4752,375.7286338,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_854,19127,"Marshall County, Iowa",132,357.9903729,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_828,19075,"Grundy County, Iowa",0,,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_802,19023,"Butler County, Iowa",247,413.8307286,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_824,19067,"Floyd County, Iowa",2799,346.7039542,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_856,19131,"Mitchell County, Iowa",36981,293.8228458,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_888,19195,"Worth County, Iowa",9795,280.7412083,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_807,19033,"Cerro Gordo County, Iowa",7164,288.536062,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_825,19069,"Franklin County, Iowa",8198,342.3365235,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_832,19083,"Hardin County, Iowa",7250,381.1499007,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_830,19079,"Hamilton County, Iowa",22819,312.8122325,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_889,19197,"Wright County, Iowa",10347,319.1896908,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_836,19091,"Humboldt County, Iowa",57731,358.0835843,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_884,19187,"Webster County, Iowa",55837,294.5743857,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_803,19025,"Calhoun County, Iowa",33225,288.8443957,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_871,19161,"Sac County, Iowa",29672,344.8672207,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_801,19021,"Buena Vista County, Iowa",35861,370.3845319,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_866,19151,"Pocahontas County, Iowa",60762,316.9914935,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_811,19041,"Clay County, Iowa",34343,363.04388,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_864,19147,"Palo Alto County, Iowa",57065,299.9079584,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_822,19063,"Emmet County, Iowa",21446,329.1374538,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_845,19109,"Kossuth County, Iowa",68716,305.2635515,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_831,19081,"Hancock County, Iowa",11831,288.9148901,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_885,19189,"Winnebago County, Iowa",18071,292.356953,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_835,19089,"Howard County, Iowa",17590,300.2191409,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_809,19037,"Chickasaw County, Iowa",4742,365.7570614,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_797,19013,"Black Hawk County, Iowa",5621,355.0281258,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_799,19017,"Bremer County, Iowa",362,392.6548176,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_800,19019,"Buchanan County, Iowa",9232,337.6939885,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_823,19065,"Fayette County, Iowa",12069,373.8357754,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_818,19055,"Delaware County, Iowa",8338,394.7378386,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_793,19005,"Allamakee County, Iowa",5322,389.9180262,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_886,19191,"Winneshiek County, Iowa",7271,360.3622963,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_821,19061,"Dubuque County, Iowa",6702,436.8810164,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_685,17177,"Stephenson County, Illinois",10206,375.719414,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_697,17201,"Winnebago County, Illinois",11090,364.1377486,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_667,17141,"Ogle County, Illinois",15094,364.9454865,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_648,17103,"Lee County, Illinois",31575,405.318275,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_694,17195,"Whiteside County, Illinois",9515,359.9256752,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_602,17011,"Bureau County, Illinois",20270,423.7844885,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_668,17143,"Peoria County, Illinois",10463,351.7437014,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_686,17179,"Tazewell County, Illinois",24795,383.3716075,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_650,17107,"Logan County, Illinois",14782,414.1133646,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_616,17039,"De Witt County, Illinois",1394,434.9751238,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_698,17203,"Woodford County, Illinois",5001,408.9305893,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_658,17123,"Marshall County, Illinois",6843,368.9871538,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_649,17105,"Livingston County, Illinois",643,395.189326,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_606,17019,"Champaign County, Illinois",27924,439.0590691,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_688,17183,"Vermilion County, Illinois",30974,436.3279554,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_634,17075,"Iroquois County, Illinois",14698,399.1608727,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_623,17053,"Ford County, Illinois",4801,403.967692,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_628,17063,"Grundy County, Illinois",491,385.2576053,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_615,17037,"DeKalb County, Illinois",21503,367.4694521,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_641,17089,"Kane County, Illinois",7854,376.9784334,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_652,17111,"McHenry County, Illinois",8849,350.9182212,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_744,18091,"LaPorte County, Indiana",17800,396.7912065,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_762,18127,"Porter County, Indiana",8755,385.457059,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_743,18089,"Lake County, Indiana",13700,365.6359453,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_735,18073,"Jasper County, Indiana",13413,392.3870496,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_754,18111,"Newton County, Indiana",5146,341.397267,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_721,18045,"Fountain County, Indiana",11827,434.7930028,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_777,18157,"Tippecanoe County, Indiana",10786,446.238486,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_710,18023,"Clinton County, Indiana",18149,448.434861,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_707,18017,"Cass County, Indiana",22851,435.127972,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_706,18015,"Carroll County, Indiana",11020,446.9996902,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_789,18181,"White County, Indiana",8564,402.3600615,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_764,18131,"Pulaski County, Indiana",9014,353.3529549,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_773,18149,"Starke County, Indiana",3516,352.2427155,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_723,18049,"Fulton County, Indiana",10487,409.4145647,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_750,18103,"Miami County, Indiana",49703,437.1415654,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_783,18169,"Wabash County, Indiana",17900,422.9223348,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_732,18067,"Howard County, Indiana",35118,429.7493504,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_727,18057,"Hamilton County, Indiana",23466,375.5273487,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_788,18179,"Wells County, Indiana",43226,431.1189615,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_700,18003,"Allen County, Indiana",20125,420.1737467,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_742,18087,"LaGrange County, Indiana",0,,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_755,18113,"Noble County, Indiana",0,,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_741,18085,"Kosciusko County, Indiana",3049,397.6385548,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_748,18099,"Marshall County, Indiana",8540,403.1188204,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_769,18141,"St. Joseph County, Indiana",11494,409.5196697,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_729,18061,"Harrison County, Indiana",12203,425.2803449,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_737,18077,"Jefferson County, Indiana",56756,424.955905,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_722,18047,"Franklin County, Indiana",7952,449.3884643,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_767,18137,"Ripley County, Indiana",51607,394.0951081,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_728,18059,"Hancock County, Indiana",18428,398.719704,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_708,18019,"Clark County, Indiana",20772,450.7400608,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_734,18071,"Jackson County, Indiana",66413,415.5391696,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_786,18175,"Washington County, Indiana",37108,420.9646214,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_704,18011,"Boone County, Indiana",21368,422.9945696,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_753,18109,"Morgan County, Indiana",10647,433.7730238,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_730,18063,"Hendricks County, Indiana",19398,422.2033499,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_752,18107,"Montgomery County, Indiana",19847,456.4227585,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_759,18121,"Parke County, Indiana",10526,445.1088642,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_781,18165,"Vermillion County, Indiana",6001,408.9237718,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_782,18167,"Vigo County, Indiana",15876,344.9313546,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_726,18055,"Greene County, Indiana",38529,304.4366905,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_740,18083,"Knox County, Indiana",49232,347.9358237,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_711,18025,"Crawford County, Indiana",1141,403.2604903,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_717,18037,"Dubois County, Indiana",17585,417.0829566,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_772,18147,"Spencer County, Indiana",29743,415.0433221,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_785,18173,"Warrick County, Indiana",15160,367.0015312,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_692,17191,"Wayne County, Illinois",96829,323.4010198,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_693,17193,"White County, Illinois",86070,352.6192964,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_763,18129,"Posey County, Indiana",42751,392.6362373,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_724,18051,"Gibson County, Indiana",64284,354.5442608,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_647,17101,"Lawrence County, Illinois",36637,301.8630655,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_613,17033,"Crawford County, Illinois",37610,303.9663307,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_608,17023,"Clark County, Illinois",11691,342.5535932,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_619,17045,"Edgar County, Illinois",14504,444.9429673,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_611,17029,"Coles County, Illinois",23951,421.9111509,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_617,17041,"Douglas County, Illinois",14309,398.282043,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_670,17147,"Piatt County, Illinois",1628,405.0565185,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_614,17035,"Cumberland County, Illinois",18157,395.5975781,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_636,17079,"Jasper County, Illinois",38456,323.113938,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_609,17025,"Clay County, Illinois",37110,323.7984374,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_621,17049,"Effingham County, Illinois",31889,395.9049482,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_622,17051,"Fayette County, Illinois",63841,330.1839123,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_654,17115,"Macon County, Illinois",14647,401.7610976,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_607,17021,"Christian County, Illinois",33770,382.6573474,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_680,17167,"Sangamon County, Illinois",22063,396.2891021,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_655,17117,"Macoupin County, Illinois",31320,379.633194,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_664,17135,"Montgomery County, Illinois",38540,368.5913606,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_656,17119,"Madison County, Illinois",49490,336.644945,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_678,17163,"St. Clair County, Illinois",48613,342.6437411,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_610,17027,"Clinton County, Illinois",73755,299.6566955,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_691,17189,"Washington County, Illinois",86052,353.954738,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_657,17121,"Marion County, Illinois",25693,326.7819133,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_637,17081,"Jefferson County, Illinois",71671,372.4799177,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_624,17055,"Franklin County, Illinois",67270,424.0968774,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_696,17199,"Williamson County, Illinois",31116,418.3944706,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_687,17181,"Union County, Illinois",31972,396.9682369,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_635,17077,"Jackson County, Illinois",136727,368.5818209,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_669,17145,"Perry County, Illinois",71886,386.075895,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_675,17157,"Randolph County, Illinois",63250,333.4397407,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_673,17153,"Pulaski County, Illinois",38517,438.3133585,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_672,17151,"Pope County, Illinois",2943,419.6938206,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_820,19059,"Dickinson County, Iowa",22857,369.7860368,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_859,19137,"Montgomery County, Iowa",22019,348.4904535,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_863,19145,"Page County, Iowa",17170,335.8761742,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_682,17171,"Scott County, Illinois",21525,357.0176006,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_632,17071,"Henderson County, Illinois",25319,295.5891225,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_834,19087,"Henry County, Iowa",26353,378.6504952,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_791,19001,"Adair County, Iowa",56021,297.2982527,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_684,17175,"Stark County, Illinois",734,385.7247732,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_661,17129,"Menard County, Illinois",10836,393.7658996,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_674,17155,"Putnam County, Illinois",4946,368.4111999,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_618,17043,"DuPage County, Illinois",423,310.4516317,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_643,17093,"Kendall County, Illinois",3375,325.9534507,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_600,17007,"Boone County, Illinois",9016,364.4664656,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_702,18007,"Benton County, Indiana",8710,405.1785439,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_784,18171,"Warren County, Indiana",11414,399.5707261,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_778,18159,"Tipton County, Indiana",40214,425.0088396,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_746,18095,"Madison County, Indiana",56831,410.5371821,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_725,18053,"Grant County, Indiana",77014,444.627488,2013,
scym_srlandsat_gcviqlty_srmodisblend_pyv1f_usa_soybean_doy_2013_703,18009,"Blackford County, Indiana",37517,434.0023272,2013,
